Content,EventTemplate,Variables
ClusterFileSystem: ServerFileSystem domain storage1422 is no longer served by node node-245,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain storage343 is no longer served by node node-11,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root19_domain is no longer served by node node-114,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root14_local is no longer served by node node-77,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root6_domain is no longer served by node node-37,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain storage534 is no longer served by node node-18,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root12_tmp is no longer served by node node-11,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root23_local is no longer served by node node-182,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root14_tmp is no longer served by node node-45,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain storage211 is no longer served by node node-4,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root8_domain is no longer served by node node-167,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root25_local is no longer served by node node-216,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-160,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root_domain is no longer served by node node-128,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root24_local is no longer served by node node-247,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root18_tmp is no longer served by node node-241,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root17_domain is no longer served by node node-240,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain sc_cluster_backup is no longer served by node node-0,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-192,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain cluster_var_backup is no longer served by node node-224,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root1_tmp_backup is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root1_domain_backup is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-219,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,0
"""Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0""","""Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0""",0
ciod: duplicate canonical-rank 31 to logical-rank 0 mapping at line 3 of node map file /p/gb2/pakin1/sweep3d-5x5x400-10mk-3mmi-1024pes-sweep/sweep.map,ciod: duplicate canonical-rank 31 to logical-rank 0 mapping at line 3 of node map file /p/gb2/pakin1/sweep3d-5x5x400-10mk-3mmi-1024pes-sweep/sweep.map,0
Checking iCDP status for DSID 874161398 (checkWithServer=0),Checking iCDP status for DSID 874161398 (checkWithServer<*>),0
The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,0
"""2017-07-04 09:42:57.924 GoogleSoftwareUpdateAgent[34603/0x700000323000] [lvl=2] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate 1[field.1.2.840.113635.100.6.2.6] exists and certificate leaf[field.1.2.840.113635.100.6.1.13] exists and certificate leaf[subject.OU]=""""EQHXZ8M8AV"""" and (identifier=""""com.google.Keystone"""")'""","""2017-07-04 09:42:57.924 GoogleSoftwareUpdateAgent[34603/0x700000323000] [lvl<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate 1[field.1.2.840.113635.100.6.2.6] exists and certificate leaf[field.1.2.840.113635.100.6.1.13] exists and certificate leaf[subject.OU]=""""EQHXZ8M8AV"""" and (identifier=""""com.google.Keystone"""")'""",0
ARPT: 771516.615152: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable],ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>,0
[HID] [MT] AppleActuatorHIDEventDriver::start entered,[HID] [MT] <*> entered,0
blocked,blocked,0
blocked,blocked,0
"""[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Total memory: 64172 MB, used: 512.00 MB""","""[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Total memory: 64172 MB, used: 512.00 MB""",0
[16:57:09.235] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,[16:57:09.235] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,0
not responding,not responding,0
not responding,not responding,0
configured out,configured out,0
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] VM Started (Lifecycle Event),[instance: <*> VM <*> (Lifecycle Event),0
RTC: PowerByCalendarDate setting ignored,RTC: PowerByCalendarDate setting ignored,0
Reboot mark refs incremented to: 1,Reboot mark refs incremented to: 1,0
not responding,not responding,0
not responding,not responding,0
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,0
not responding,not responding,0
not responding,not responding,0
configured out,configured out,0
not responding,not responding,0
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] During sync_power_state the instance has a pending task (spawning). Skip.,[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] During sync_power_state the instance has a pending task (spawning). Skip.,0
"""Total usable vcpus: 16, total allocated vcpus: 0""","""Total usable vcpus: 16, total allocated vcpus: 0""",0
InsertCallBack() onSuccess  type = 0 data=true,InsertCallBack() onSuccess type = 0 data=true,0
[IOBluetoothFamily][staticBluetoothTransportShowsUp] -- Received Bluetooth Controller register service notification -- 0x7000,[IOBluetoothFamily][staticBluetoothTransportShowsUp] -- Received Bluetooth Controller register service notification -- 0x7000,0
not responding,not responding,0
not responding,not responding,0
not responding,not responding,0
inconsistent nodesets node-160 0x0001edfe <ok> node-161 0x1001fdfe <ok> node-162 0x1001fdfe <ok> node-163 0x1001fdfe <ok>,inconsistent nodesets node-160 0x0001edfe <ok> node-161 0x1001fdfe <ok> node-162 0x1001fdfe <ok> node-163 0x1001fdfe <ok>,0
"""ARPT: 762543.171617: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,""","""ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>",0
00000008@2016/9/28:16:00:46.635 PopulateComponentFamiliesKey - Begin,<*> PopulateComponentFamiliesKey - <*>,0
"""Service """"com.apple.xpc.launchd.unmanaged.loginwindow.94"""" tried to hijack endpoint """"com.apple.tsm.uiserver"""" from owner: com.apple.SystemUIServer.agent""","""Service """"com.apple.xpc.launchd.unmanaged.loginwindow.94"""" tried to hijack endpoint """"com.apple.tsm.uiserver"""" from owner: com.apple.SystemUIServer.agent""",0
"""2017-07-07 01:47:40.090 GoogleSoftwareUpdateAgent[37644/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher start fetch from URL: """"https://tools.google.com/service/update2?cup2hreq=c30943ccd5e0a03e93b6be3e2b7e2127989f08f1bde99263ffee091de8b8bc39&cup2key=7:1039900771""""""","""2017-07-07 01:47:40.090 GoogleSoftwareUpdateAgent[37644/0x7000002a0000] [lvl<*>] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher start fetch from URL: """"https://tools.google.com/service/update2?cup2hreq=c30943ccd5e0a03e93b6be3e2b7e2127989f08f1bde99263ffee091de8b8bc39&cup2key<*>:1039900771""""""",0
Location icon should now be in state 'Active',Location icon should now be in state <*>,0
getTodayBasicStandardSteps= 1514044800223##3786##0,getTodayBasicStandardSteps= 1514044800223##3786##0,0
"""CCFile::captureLog Received Capture notice id: 1499506366.010075, reason = AuthFail:sts:5_rsn:0""","""CCFile::captureLog Received Capture notice id: <*> reason = <*>",0
configured out,configured out,0
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,0
active,active,0
configured out,configured out,0
Started reading broadcast variable 40,Started reading broadcast variable 40,0
[17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,[17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,0
configured out,configured out,0
configured out,configured out,0
configured out,configured out,0
<<<< MediaValidator >>>> mv_ValidateRFC4281CodecId: Unrecognized codec 1.(null). Failed codec specific check.,<<<< MediaValidator >>>> mv_ValidateRFC4281CodecId: Unrecognized codec 1.(null). Failed codec specific check.,0
configured out,configured out,0
not responding,not responding,0
BLOCK* ask 10.251.126.5:50010 to delete  blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,BLOCK* ask 10.251.126.5:50010 to delete blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,0
11:20:51.293 : BTLE discovered device with hash <01faa200 00000000 0000>,11:20:51.293 : BTLE discovered device with hash <01faa200 00000000 0000>,0
configured out,configured out,0
not responding,not responding,0
Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram<*>MB used_ram<*>MB phys_disk<*>GB used_disk<*>GB total_vcpus<*> used_vcpus<*> pci_stats=[],0
configured out,configured out,0
not responding,not responding,0
inconsistent nodesets node-32 0x00000002 <ok> node-34 0x000001fe <ok> node-33 0x000001fe <ok> node-35 0x000001fe <ok>,inconsistent nodesets node-32 0x00000002 <ok> node-34 0x000001fe <ok> node-33 0x000001fe <ok> node-35 0x000001fe <ok>,0
configured out,configured out,0
not responding,not responding,0
hibernate_teardown_pmap_structs done: last_valid_compact_indx 315096,hibernate_teardown_pmap_structs done: last_valid_compact_indx 315096,0
configured out,configured out,0
configured out,configured out,0
configured out,configured out,0
not responding,not responding,0
configured out,configured out,0
configured out,configured out,0
5 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,<*> torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0
ciod: pollControlDescriptors: Detected the debugger died.,ciod: pollControlDescriptors: Detected the debugger died.,0
"""Page bounds {{0, 0}, {400, 400}}""","""Page bounds {{0, 0}, {400, 400}}""",0
configured out,configured out,0
configured out,configured out,0
not responding,not responding,0
not responding,not responding,0
configured out,configured out,0
"""Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=009756d5 8bfa0003 00000002 00000000) PSR0=20021f01 PSR1=00000000 PRXF=00000002 PIXF=00000007""","""Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader<*>d5 8bfa0003 00000002 00000000) PSR0<*>f01 PSR1<*> PRXF<*> PIXF<*>""",0
configured out,configured out,0
configured out,configured out,0
BLOCK* ask 10.250.14.38:50010 to replicate blk_-7571492020523929240 to datanode(s) 10.251.122.38:50010,BLOCK* ask 10.250.14.38:50010 to replicate blk_-7571492020523929240 to datanode(s) 10.251.122.38:50010,0
not responding,not responding,0
active,active,0
IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from <*> to <*>,0
"""DB Error: 1 """"no such table: tb_c2cMsg_2909288299""""""","""DB Error: 1 """"no such table: tb_c2cMsg_2909288299""""""",0
configured out,configured out,0
ARPT: 728173.580149: wl0: MDNS: IPV4 Addr: 10.142.108.38,ARPT: <*> wl0: MDNS: <*> Addr: <*>,0
configured out,configured out,0
"""CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager""","""CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager""",0
"""PM response took 1988 ms (54, powerd)""","""PM response took <*> ms <*> <*>",0
blocked,blocked,0
not responding,not responding,0
not responding,not responding,0
"""2017-07-02 10:40:07.676 GoogleSoftwareUpdateAgent[32012/0x7000002a0000] [lvl=2] -[KSAgentApp updateProductWithProductID:usingEngine:] Checking for updates for """"com.google.Keystone"""" using engine <KSUpdateEngine:0x100313e70 ticketStore=<KSPersistentTicketStore:0x100332a60 store=<KSKeyedPersistentStore:0x100315fa0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x1003176d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x1003143e0 delegate=<KSUpdateEngine:0x100313e70> isProcessing=NO actionsCompleted=0 progress=0.00 errors=0 currentActionErrors=0 events=0 currentActionEvents=0 actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x100311a10 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors=0 >""","""2017-07-02 10:40:07.676 GoogleSoftwareUpdateAgent[32012/0x7000002a0000] [lvl<*>] -[KSAgentApp updateProductWithProductID:usingEngine:] Checking for updates for """"com.google.Keystone"""" using engine <KSUpdateEngine:0x100313e70 ticketStore=<KSPersistentTicketStore:0x100332a60 store=<KSKeyedPersistentStore:0x100315fa0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x1003176d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x1003143e0 delegate=<KSUpdateEngine:0x100313e70> isProcessing=NO actionsCompleted<*> progress<*>.00 errors<*> currentActionErrors<*> events<*> currentActionEvents<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x100311a10 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors<*> >""",0
not responding,not responding,0
not responding,not responding,0
not responding,not responding,0
"""2017-07-01 19:46:26.133 GoogleSoftwareUpdateAgent[31702/0x7000002a0000] [lvl=2] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] Checking with local engine: <KSUpdateEngine:0x100259c60 ticketStore=<KSPersistentTicketStore:0x100253770 store=<KSKeyedPersistentStore:0x100254d10 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x100254d80 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x100259e70 delegate=<KSUpdateEngine:0x100259c60> isProcessing=NO actionsCompleted=0 progress=0.00 errors=0 currentActionErrors=0 events=0 currentActionEvents=0 actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x1002594d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors=0 >""","""2017-07-01 19:46:26.133 GoogleSoftwareUpdateAgent[31702/0x7000002a0000] [lvl<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] Checking with local engine: <KSUpdateEngine:0x100259c60 ticketStore=<KSPersistentTicketStore:0x100253770 store=<KSKeyedPersistentStore:0x100254d10 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x100254d80 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x100259e70 delegate=<KSUpdateEngine:0x100259c60> isProcessing=NO actionsCompleted<*> progress<*>.00 errors<*> currentActionErrors<*> events<*> currentActionEvents<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x1002594d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors<*> >""",0
