Content,EventTemplate,Variables
machine state register: 0x00002000,machine state register: <*>,0
icache prefetch threshold................0,icache prefetch threshold................<*>,0
icache prefetch threshold................0,icache prefetch threshold................<*>,0
machine state register: 0x00002000,machine state register: <*>,0
wait state enable.................0,wait state enable.................<*>,0
critical input interrupt enable...0,critical input interrupt enable...<*>,0
"problem state (0=sup,1=usr).......0","problem state (<*>=sup,<*>=usr).......<*>",0
"problem state (0=sup,1=usr).......0","problem state (<*>=sup,<*>=usr).......<*>",0
floating point instr. enabled.....1,floating point instr. enabled.....<*>,0
special purpose registers:,special purpose registers:,0
lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000,lr:<*> cr:<*> xer:<*> ctr:<*>,0
rts internal error,rts internal error,0
floating pt ex mode 0 enable......0,floating pt ex mode <*> enable......<*>,0
floating pt ex mode 0 enable......0,floating pt ex mode <*> enable......<*>,0
debug wait enable.................0,debug wait enable.................<*>,0
floating pt ex mode 1 enable......0,floating pt ex mode <*> enable......<*>,0
instruction address space.........0,instruction address space.........<*>,0
data address space................0,data address space................<*>,0
data address space................0,data address space................<*>,0
data address space................0,data address space................<*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
core configuration register: 0x00002000,core configuration register: <*>,0
disable store gathering..................0,disable store gathering..................<*>,0
disable store gathering..................0,disable store gathering..................<*>,0
disable store gathering..................0,disable store gathering..................<*>,0
"ARPT: 775899.188954: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2863091569, Ack 159598625, Win size 278","ARPT: <*>.<*>: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*>, Ack <*>, Win size <*>",0
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
"ARPT: 740631.402908: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 5802,","ARPT: <*>.<*>: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': <*>,",0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
2017-07-06 06:22:57.163367 PM [AirPlayUIAgent] BecomingInactive: NSWorkspaceWillSleepNotification,<*>-<*>-<*> <*>:<*>:<*>.<*> PM [AirPlayUIAgent] BecomingInactive: NSWorkspaceWillSleepNotification,0
2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,<*>-<*>-<*> <*>:<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,0
full wake promotion (reason 1) 374 ms,full wake promotion (reason <*>) <*> ms,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
"saveHealthDetailData() deviceID = 2,clientID=1,id=1","saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>",0
instruction cache parity error corrected,instruction cache parity error corrected,0
instruction cache parity error corrected,instruction cache parity error corrected,0
after trim url = https://www.google.com/_/chrome/newtab?rlz=1C5CHFA_enHK732HK732&espv=2&ie=UTF-8,after trim url = https://www.google.com/_/chrome/newtab?rlz=<*>_<*>&espv=<*>&ie=UTF-<*>,0
[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.,[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.,0
hibernate_rebuild completed - took 10042450943433 msecs,hibernate_rebuild completed - took <*> msecs,0
"device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]","device_generate_lock_screen_screenshot: authw <*>(<*>)[<*>, <*>, <*>, <*>] shield <*>(<*>), dev [<*>,<*>]",0
"Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:0x7f9d574e5370 h=-&- v=-&- V:[NSScrollView:0x7f9d64abe480]-(11)-|   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d6aa2cf10 h=-&- v=--& V:[NSView:0x7f9d53160e30(0)]>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d75652870 h=-&- v=-&- V:|-(0)-[NSView:0x7f9d6a9cc340]   (Names: '|':NSView:0x7f9d53160e30 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d77ef8f50 h=-&- v=-&- V:[NSView:0x7f9d6a9cc340]-(0)-|   (Names: '|':NSView:0x7f9d53160e30 )>"" )  Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger.","Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:[NSScrollView:<*>]-(<*>)-|   (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSScrollView:<*>]   (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=--& V:[NSView:<*>(<*>)]>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSView:<*>]   (Names: '|':NSView:<*> )>"", ""<NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:[NSView:<*>]-(<*>)-|   (Names: '|':NSView:<*> )>"" )  Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:<*> h=-&- v=-&- V:|-(<*>)-[NSScrollView:<*>]   (Names: '|':NSView:<*> )>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger.",0
-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,0
[00:28:42.167] (Fig) signalled err=-12871,[<*>:<*>:<*>.<*>] (Fig) signalled err=<*>,0
2017-07-07 10:54:41.296 ksfetch[37925/0x7fff79824000] [lvl=2] KSHelperReceiveAllData() KSHelperTool read 1926 bytes from stdin.,<*>-<*>-<*> <*>:<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.,0
CCProfileMonitor::setStreamEventHandler,CCProfileMonitor::setStreamEventHandler,0
"NETWORK: no response from server, reachability, 2, queryRetries, 2","NETWORK: no response from server, reachability, <*>, queryRetries, <*>",0
ciod: failed to read message prefix on control stream (CioStream socket to 172.16.96.116:51706,ciod: failed to read message prefix on control stream (CioStream socket to <*>:<*>,0
instruction cache parity error corrected,instruction cache parity error corrected,0
tryToRecordAsBasicStepData bWrite true,tryToRecordAsBasicStepData bWrite true,0
"CE sym 2, at 0x0b85f680, mask 0x0e","CE sym <*>, at <*>, mask <*>",0
Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],Failed to internally open package. [HRESULT = <*> - CBS_E_INVALID_PACKAGE],0
"[Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.","[Accounts] Current connection, <NSXPCConnection: <*>> connection from pid <*>, doesn't have account access.",0
"ARPT: 744319.484045: wl0: wl_update_tcpkeep_seq: Original Seq: 1092633597, Ack: 2572586285, Win size: 4096","ARPT: <*>.<*>: wl0: wl_update_tcpkeep_seq: Original Seq: <*>, Ack: <*>, Win size: <*>",0
ServerFileSystem: An ServerFileSystem domain panic has occurred on storage442,ServerFileSystem: An ServerFileSystem domain panic has occurred on <*>,0
"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}","securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",0
[com.apple.calendar.store.log.caldav.queue] [Account xpc_ben@163.com@https://caldav.163.com/caldav/principals/users/xpc_ben%40163.com/ timed out when executing operation: <CalDAVAccountRefreshQueueableOperation: 0x7fa11f9f2290; Sequence: 0>],[com.apple.calendar.store.log.caldav.queue] [Account <*> timed out when executing operation: <CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>>],0
The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,The instance sync for host '<*>' did not match. Re-created its InstanceList.,0
"Configuration Notice: ASL Module ""com.apple.corecdp.osx.asl"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database.","Configuration Notice: ASL Module ""<*>"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database.",0
[0706/120312:WARNING:dns_config_service_posix.cc(306)] Failed to read DnsConfig.,[<*>/<*>:WARNING:dns_config_service_posix.cc(<*>)] Failed to read DnsConfig.,0
SQM: Initializing online with Windows opt-in: False,SQM: Initializing online with Windows opt-in: False,0
-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications,0
uploadStaticsToDB() onResult  type = 4 obj=true,uploadStaticsToDB() onResult  type = <*> obj=true,0
"ciod: Error loading /home/draeger/testQboxhang-nozerobytebug-nosleepyescomm: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory",0
ciod: Error creating node map from file /p/gb2/cabot/miranda/newmaps/8k_128x64x1_8x4x4.map: No child processes,ciod: Error creating node map from file <*>: No child processes,0
"CE sym 0, at 0x1b858280, mask 0x40","CE sym <*>, at <*>, mask <*>",0
[BluetoothHIDDeviceController] EventServiceConnectedCallback,[BluetoothHIDDeviceController] EventServiceConnectedCallback,0
ARPT: 783795.288172: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,0
"NETWORK: requery, 0, 0, 0, 0, 328, items, fQueryRetries, 0, fLastRetryTimestamp, 521177334.4","NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>",0
"nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [x86_64] libnetcore-583.50.1 0   libsystem_network.dylib             0x00007fff92fabde9 __nw_create_backtrace_string + 123 1   libsystem_network.dylib             0x00007fff92fc289f nw_path_evaluator_start_helper_connection + 196 2   libdispatch.dylib                   0x00007fff980fa93d _dispatch_call_block_and_release + 12 3   libdispatch.dylib                   0x00007fff980ef40b _dispatch_client_callout + 8 4   libdispatch.dylib                   0x00007fff980f403b _dispatch_queue_drain + 754 5   libdispatch.dylib                   0x00007fff980fa707 _dispatch_queue_invoke + 549 6   libdispatch.dylib                   0x00007fff980f2d53 _dispatch_root_queue_drain + 538 7   libdispatch.dylib                   0x00007fff980f2b00 _dispatch_worker_thread3 + 91 8   libsystem_pthread.dylib             0x00007fff8ebc44de _pthread_wqthread + 1129 9   libsystem_pthread.dylib             0x00007fff8ebc2341 start_wqthread + 13","nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [<*>_<*>] libnetcore-<*>.<*>.<*> <*>   libsystem_network.dylib             <*> __nw_create_backtrace_string + <*> <*>   libsystem_network.dylib             <*> nw_path_evaluator_start_helper_connection + <*> <*>   libdispatch.dylib                   <*> _dispatch_call_block_and_release + <*> <*>   libdispatch.dylib                   <*> _dispatch_client_callout + <*> <*>   libdispatch.dylib                   <*> _dispatch_queue_drain + <*> <*>   libdispatch.dylib                   <*> _dispatch_queue_invoke + <*> <*>   libdispatch.dylib                   <*> _dispatch_root_queue_drain + <*> <*>   libdispatch.dylib                   <*> _dispatch_worker_<*> + <*> <*>   libsystem_pthread.dylib             <*> _pthread_wqthread + <*> <*>   libsystem_pthread.dylib             <*> start_wqthread + <*>",0
